,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2547,002520,日发精机,0.07,16.67,,2.35,,1475.58,74.74,,04-19
2548,000069,华侨城A,0.09,37.31,,2.75,,66600.68,36.98,,04-19
2549,000886,海南高速,0.03,-42.22,,0.92,,2539.08,-42.92,,04-19
2550,600379,宝光股份,0.02,56.72,,1.24,,488.03,54.59,,04-19
2551,600192,长城电工,0.06,9.12,4.1,1.5,0.08,2693.1,41.01,,04-19
2552,600309,万华化学,0.35,2.94,,7.48,,75261.18,1.46,,04-19
2553,002659,凯文教育,-0.03,-160.0,,-1.8,,-1047.63,-228.03,,04-19
2554,002675,东诚药业,0.14,-55.91,,2.19,,2438.86,-29.68,,04-19
2555,002225,濮耐股份,0.05,25.0,,2.23,,4196.46,43.98,,04-19
2556,600217,中再资环,-0.12,97.63,-0.06,,0.06,-7701.94,97.35,,04-19
2557,002258,利尔化学,0.17,13.33,,3.07,,3395.37,13.61,,04-19
2558,300193,佳士科技,0.06,-25.0,8.64,0.69,0.11,1322.96,-26.24,,04-19
2559,600722,金牛化工,-0.05,343.48,,-3.9,,-3472.55,343.94,,04-19
2560,600390,五矿资本,0.01,-74.63,,0.44,,407.34,-37.76,,04-19
2561,002391,长青股份,0.22,8.36,,2.37,,4658.91,10.73,,04-19
2562,300015,爱尔眼科,0.15,36.36,4.02,3.83,0.21,6558.15,34.6,,04-19
2563,002214,大立科技,0.01,-112.5,,0.2,,95.98,-127.38,,04-19
2564,600693,东百集团,0.48,349.06,3.58,14.22,-0.96,16330.14,350.14,,04-19
2565,600378,天科股份,0.05,4.17,,2.19,,1478.23,3.57,,04-19
2566,002091,江苏国泰,0.09,-10.0,,2.45,,3207.23,-7.45,,04-19
2567,002155,湖南黄金,0.01,-89.14,,0.36,,1094.76,-84.48,,04-19
2568,002187,广百股份,0.2,5.26,,2.96,,6767.9,3.0,,04-19
2569,002235,安妮股份,0.01,0.0,,0.64,,284.66,7.18,,04-19
2570,600573,惠泉啤酒,-0.06,-14.29,,-1.43,,-1510.77,-12.78,,04-19
2571,000619,海螺型材,0.05,-2.66,,0.74,,1713.23,-2.73,,04-19
2572,002165,红宝丽,0.04,0.0,,2.25,,2213.66,-6.19,,04-19
2573,600167,联美控股,0.52,26.42,,,,10984.1,26.43,,04-19
2574,002518,科士达,0.08,-11.11,,1.72,,2443.6,33.58,,04-19
2575,002213,特尔佳,0.01,0.0,,0.52,,176.48,-12.44,,04-19
2576,300229,拓尔思,0.01,26.42,4.21,0.16,0.03,136.66,27.5,,04-19
2577,600395,盘江股份,0.06,-21.79,,1.39,,10069.11,-21.64,,04-19
2578,002234,民和股份,-0.13,-0.0,,-3.6,,-3991.24,2.32,,04-19
2579,600498,烽火通信,0.09,-59.09,,1.52,,8634.07,-17.21,,04-19
2580,601965,中国汽研,0.1,11.11,,1.9,,6431.07,11.99,,04-19
2581,002489,浙江永强,0.21,-40.0,,3.1,,9859.88,-41.4,,04-19
2582,002350,北京科锐,0.01,295.24,,0.18,,180.56,294.45,,04-19
2583,002109,兴化股份,-0.04,-233.33,,-1.06,,-1388.01,-229.2,,04-19
2584,002564,天沃科技,0.08,0.0,,1.02,,2903.35,22.51,,04-19
2585,000635,英力特,0.09,42.19,,1.0,,2765.53,42.62,,04-19
2586,300253,卫宁健康,0.1,42.86,5.94,1.72,-0.33,1093.05,41.29,,04-19
2587,002532,新界泵业,0.07,-46.15,,1.1,,1119.48,-47.49,,04-19
2588,000062,深圳华强,0.2,6623.33,,6.67,,13454.5,6596.65,,04-19
2589,000951,中国重汽,0.22,450.0,,2.24,,9262.83,393.25,,04-19
2590,002055,得润电子,0.05,1.67,,1.53,,1993.0,0.62,,04-19
2591,002376,新北洋,0.07,-30.0,,2.52,,4028.5,30.98,,04-19
2592,600061,国投资本,0.0,0.0,,0.18,,108.15,-20.38,,04-19
2593,002520,日发精机,0.07,16.67,,2.35,,1475.58,74.74,,04-19
2594,000069,华侨城A,0.09,37.31,,2.75,,66600.68,36.98,,04-19
2595,000886,海南高速,0.03,-42.22,,0.92,,2539.08,-42.92,,04-19
2596,600379,宝光股份,0.02,56.72,,1.24,,488.03,54.59,,04-19
2597,600192,长城电工,0.06,9.12,4.1,1.5,0.08,2693.1,41.01,,04-19
2598,600217,中再资环,-0.12,97.63,-0.06,,0.06,-7701.94,97.35,,04-19
2599,002258,利尔化学,0.17,13.33,,3.07,,3395.37,13.61,,04-19
2600,600309,万华化学,0.35,2.94,,7.48,,75261.18,1.46,,04-19
2601,002659,凯文教育,-0.03,-160.0,,-1.8,,-1047.63,-228.03,,04-19
2602,002675,东诚药业,0.14,-55.91,,2.19,,2438.86,-29.68,,04-19
2603,002225,濮耐股份,0.05,25.0,,2.23,,4196.46,43.98,,04-19
2604,300193,佳士科技,0.06,-25.0,8.64,0.69,0.11,1322.96,-26.24,,04-19
2605,600722,金牛化工,-0.05,343.48,,-3.9,,-3472.55,343.94,,04-19
2606,600390,五矿资本,0.01,-74.63,,0.44,,407.34,-37.76,,04-19
2607,002391,长青股份,0.22,8.36,,2.37,,4658.91,10.73,,04-19
2608,300015,爱尔眼科,0.15,36.36,4.02,3.83,0.21,6558.15,34.6,,04-19
2609,002214,大立科技,0.01,-112.5,,0.2,,95.98,-127.38,,04-19
2610,002476,宝莫股份,0.02,-49.28,,1.29,,1294.67,-13.95,,04-18
2611,600135,乐凯胶片,0.03,-2.26,,1.06,,1034.57,-0.96,,04-18
2612,000404,华意压缩,0.1,32.57,,2.82,,5511.07,54.13,,04-18
2613,002546,新联电子,0.14,12.63,,1.96,,2432.11,16.51,,04-18
2614,300159,新研股份,0.01,0.0,5.72,0.12,-0.37,121.0,11.89,,04-18
2615,002615,哈尔斯,0.19,26.67,,2.78,,1706.73,21.82,,04-18
2616,002342,巨力索具,0.01,-73.33,,0.32,,762.21,-75.04,,04-18
2617,002374,丽鹏股份,0.05,-54.55,,1.07,,867.69,-23.58,,04-18
2618,300288,朗玛信息,0.12,-65.71,5.04,2.38,-0.04,1267.94,-31.9,,04-18
2619,002438,江苏神通,0.06,6.9,,1.43,,1289.54,7.64,,04-18
2620,300014,亿纬锂能,0.14,27.27,4.6,3.01,0.01,2714.52,22.01,,04-18
2621,002700,新疆浩源,0.2,-31.93,,3.58,,2396.45,10.62,,04-18
2622,600446,金证股份,0.04,10.43,,1.58,,1085.49,11.22,,04-18
2623,600829,人民同泰,0.03,161.29,3.78,0.86,-0.02,1878.49,161.62,,04-18
2624,002138,顺络电子,0.13,44.44,,2.97,,4174.25,47.58,,04-18
2625,601118,海南橡胶,0.0,-86.23,,0.08,,732.71,-86.48,,04-18
2626,601566,九牧王,0.25,-24.24,,3.15,,14457.19,-24.25,,04-18
2627,600382,广东明珠,0.02,-21.43,4.85,0.46,-0.14,766.92,-19.83,,04-18
2628,300126,锐奇股份,0.1,32.98,6.56,1.53,0.04,1515.66,32.9,,04-18
2629,002036,联创电子,0.01,0.0,,0.44,,146.78,-15.03,,04-18
2630,300239,东宝生物,0.02,-82.06,1.8,0.99,-0.1,351.11,-76.71,,04-18
2631,000802,北京文化,0.0,-64.0,,0.16,,136.09,-32.56,,04-18
2632,300131,英唐智控,0.0,-94.75,2.55,0.08,-0.22,42.38,-88.55,,04-18
2633,002057,中钢天源,0.04,76.21,,0.87,,416.99,84.01,,04-18
2634,603008,喜临门,0.07,-12.5,,2.0,,2209.26,25.36,,04-18
2635,002121,科陆电子,0.02,4.68,,0.54,,719.38,6.14,,04-18
2636,600509,天富能源,0.13,-16.67,,2.74,,12006.08,17.38,,04-18
2637,002608,江苏国信,0.05,-28.57,,0.52,,1111.59,5.05,,04-18
2638,000063,中兴通讯,0.18,200.0,6.79,2.71,-0.64,62218.2,203.51,,04-18
2639,600335,国机汽车,0.25,-13.06,6.62,3.86,,14056.18,-13.06,,04-18
2640,002700,新疆浩源,0.2,-31.93,,3.58,,2396.45,10.62,,04-18
2641,600446,金证股份,0.04,10.43,,1.58,,1085.49,11.22,,04-18
2642,600829,人民同泰,0.03,161.29,3.78,0.86,-0.02,1878.49,161.62,,04-18
2643,002138,顺络电子,0.13,44.44,,2.97,,4174.25,47.58,,04-18
2644,600382,广东明珠,0.02,-21.43,4.85,0.46,-0.14,766.92,-19.83,,04-18
2645,601118,海南橡胶,0.0,-86.23,,0.08,,732.71,-86.48,,04-18
2646,601566,九牧王,0.25,-24.24,,3.15,,14457.19,-24.25,,04-18
2647,002036,联创电子,0.01,0.0,,0.44,,146.78,-15.03,,04-18
2648,300239,东宝生物,0.02,-82.06,1.8,0.99,-0.1,351.11,-76.71,,04-18
2649,000802,北京文化,0.0,-64.0,,0.16,,136.09,-32.56,,04-18
2650,300126,锐奇股份,0.1,32.98,6.56,1.53,0.04,1515.66,32.9,,04-18
2651,002057,中钢天源,0.04,76.21,,0.87,,416.99,84.01,,04-18
2652,603008,喜临门,0.07,-12.5,,2.0,,2209.26,25.36,,04-18
2653,002121,科陆电子,0.02,4.68,,0.54,,719.38,6.14,,04-18
2654,600509,天富能源,0.13,-16.67,,2.74,,12006.08,17.38,,04-18
2655,300131,英唐智控,0.0,-94.75,2.55,0.08,-0.22,42.38,-88.55,,04-18
2656,002608,江苏国信,0.05,-28.57,,0.52,,1111.59,5.05,,04-18
2657,000063,中兴通讯,0.18,200.0,6.79,2.71,-0.64,62218.2,203.51,,04-18
2658,600335,国机汽车,0.25,-13.06,6.62,3.86,,14056.18,-13.06,,04-18
2659,300227,光韵达,0.02,-66.4,2.47,0.68,0.1,225.2,-28.0,,04-18
2660,300323,华灿光电,0.05,-44.44,5.67,0.86,-0.12,1454.38,-15.97,,04-18
2661,002013,中航机电,-0.03,-242.15,,-0.57,,-2467.16,-242.35,,04-18
2662,002671,龙泉股份,0.04,-58.33,,0.73,,947.83,4.03,,04-18
2663,000629,*ST钒钛,0.05,45.37,,2.67,,40435.86,45.19,,04-18
2664,002414,高德红外,0.03,-53.52,,0.63,,1505.45,-7.04,,04-18
2665,000596,古井贡酒,0.57,-6.56,,7.38,,28671.97,-6.79,,04-18
2666,002612,朗姿股份,0.31,-27.91,,2.61,,6180.26,-28.04,,04-18
2667,600017,日照港,0.06,0.0,,1.8,,17225.2,-5.45,,04-17
2668,600694,大商股份,1.45,4.32,,7.69,,42521.43,4.35,,04-17
2669,300037,新宙邦,0.18,28.57,7.49,2.45,0.31,3108.75,30.81,,04-17
2670,002643,万润股份,0.06,-72.73,,1.27,,1698.37,-44.58,,04-17
2671,002423,中原特钢,-0.02,-51.06,,-0.6,,-1066.77,-50.98,,04-17
2672,002230,科大讯飞,0.11,22.22,,1.5,,5089.63,48.3,,04-17
2673,600867,通化东宝,0.09,0.0,,3.96,,8034.11,20.8,,04-17
2674,300149,量子高科,0.03,-20.42,3.25,1.04,0.02,673.02,-11.18,,04-17
2675,002160,常铝股份,0.02,-137.21,,1.03,,545.19,-137.14,,04-17
2676,000576,广东甘化,0.01,0.0,,0.34,,341.2,44.64,,04-17
2677,600094,大名城,0.04,-15.63,,2.15,,5716.71,-15.52,,04-17
2678,600866,星湖科技,-0.1,1.86,,-3.97,,-5736.08,1.85,,04-17
2679,002588,史丹利,0.47,-4.08,,3.78,,10273.94,24.55,,04-17
2680,002191,劲嘉股份,0.3,25.0,,6.38,,19316.66,24.27,,04-17
2681,002405,四维图新,0.04,-33.33,,1.21,,2931.68,-27.85,,04-17
2682,002238,天威视讯,0.09,-18.18,,1.76,,2781.58,-17.8,,04-17
2683,002287,奇正藏药,0.12,9.09,,3.47,,4977.14,9.7,,04-17
2684,002356,赫美集团,0.01,0.0,,0.05,,51.49,-12.63,,04-17
2685,601555,东吴证券,0.08,14.29,,2.03,,16096.34,14.0,,04-17
2686,300237,美晨生态,0.18,63.64,10.4,1.77,-0.02,1038.88,67.82,,04-17
2687,600785,新华百货,0.53,17.78,,6.99,,11243.81,21.42,,04-17
2688,300108,吉药控股,0.05,12.5,2.99,1.5,-0.19,602.51,7.26,,04-17
2689,000920,南方汇通,-0.01,77.36,,-0.37,,-397.82,78.83,,04-17
2690,300263,隆华节能,0.09,12.5,7.57,1.23,-0.16,1760.59,31.14,,04-16
2691,000090,天健集团,0.02,-87.04,,0.34,,1178.79,-85.73,,04-16
2692,002714,牧原股份,-0.26,-285.71,,-3.33,,-5572.03,-291.18,,04-16
2693,300262,巴安水务,0.02,-38.73,2.01,0.97,0.04,515.46,22.69,,04-16
2694,002428,云南锗业,0.05,-55.45,,2.15,,3214.25,-8.4,,04-16
2695,600517,置信电气,0.07,56.82,3.13,2.22,-0.38,4757.4,57.23,,04-16
2696,002358,森源电气,0.13,8.33,,3.48,,5139.08,25.02,,04-16
2697,300240,飞力达,0.04,-42.86,5.8,0.71,-0.06,681.85,-37.5,,04-16
2698,600111,北方稀土,0.03,-71.29,3.26,0.88,0.01,6937.74,-71.71,,04-16
2699,300213,佳讯飞鸿,0.03,-400.0,5.9,0.53,-0.34,395.29,-359.64,,04-16
2700,000524,岭南控股,0.02,-51.61,,0.64,,411.71,-50.39,,04-16
2701,300213,佳讯飞鸿,0.03,-400.0,5.9,0.53,-0.34,395.29,-359.64,,04-16
2702,300019,硅宝科技,0.06,-30.56,3.38,1.87,-0.12,1020.33,7.87,,04-16
2703,002496,辉丰股份,0.2,-0.84,,2.63,,4989.19,51.4,,04-16
2704,002282,博深工具,0.03,50.0,,0.74,,579.54,6.41,,04-16
2705,601117,中国化学,0.14,7.69,,3.18,,68038.73,9.74,,04-16
2706,300184,力源信息,0.03,-48.83,4.37,0.7,0.07,306.8,-45.59,,04-16
2707,000708,大冶特钢,0.1,-16.67,,1.43,,4533.02,-18.82,,04-16
2708,000990,诚志股份,0.01,-4.76,,0.2,,360.11,-3.41,,04-16
2709,600114,东睦股份,0.11,120.0,5.33,3.01,0.29,2268.2,122.08,,04-16
2710,002270,华明装备,0.01,-50.0,,0.45,,252.71,-18.85,,04-16
2711,000590,启迪古汉,0.01,-81.13,,1.1,,297.77,-81.09,,04-16
2712,601678,滨化股份,0.22,100.0,,3.46,,14200.02,95.87,,04-16
2713,002429,兆驰股份,0.15,-26.57,,4.21,,16473.69,12.59,,04-15
2714,600476,湘邮科技,-0.03,97.08,,-1.97,,-435.59,96.86,,04-15
2715,300005,探路者,0.18,9.07,2.62,7.13,-0.29,7769.94,31.53,,04-15
2716,600252,中恒集团,0.18,57.76,3.41,5.27,0.15,19964.06,57.5,,04-15
2717,002198,嘉应制药,0.03,205.66,,2.01,,1642.48,655.62,,04-15
2718,002664,长鹰信质,0.24,9.09,,2.74,,3244.2,12.71,,04-15
2719,000639,西王食品,0.14,-26.66,,2.3,,2694.0,-25.07,,04-15
2720,002176,江特电机,0.03,7.69,,1.34,,1203.39,10.23,,04-15
2721,002208,合肥城建,0.04,-20.0,,0.95,,1289.46,-21.62,,04-15
2722,300251,光线传媒,0.05,-85.29,4.44,1.23,-0.07,2744.85,-66.64,,04-15
2723,002668,奥马电器,0.24,26.32,,2.84,,3888.49,23.07,,04-15
2724,000818,航锦科技,0.02,-152.95,,0.83,,1586.08,-153.02,,04-15
2725,002223,鱼跃医疗,0.18,28.57,,6.08,,9445.47,23.37,,04-15
2726,601799,星宇股份,0.22,19.64,,2.75,,5270.14,19.61,,04-15
2727,300250,初灵信息,0.06,-29.27,4.73,1.24,0.04,467.04,-28.55,,04-15
2728,300174,元力股份,0.02,639.13,3.68,0.46,-0.03,231.87,637.57,,04-15
2729,300207,欣旺达,0.06,9.36,5.28,1.18,0.21,1513.66,9.35,,04-15
2730,601929,吉视传媒,0.1,206.12,,3.37,,14691.22,221.39,,04-15
2731,300335,迪森股份,0.08,-31.73,3.83,1.98,0.17,1571.18,5.71,,04-15
2732,000016,深康佳A,0.01,-33.05,,0.23,,952.28,-33.14,,04-15
2733,002019,亿帆医药,0.17,750.0,,6.96,,3665.67,718.2,,04-15
2734,601216,君正集团,0.11,58.08,,2.28,,13514.7,58.07,,04-15
2735,002649,博彦科技,0.15,7.14,,1.71,,2428.05,12.95,,04-15
2736,600601,方正科技,0.01,-28.57,,0.28,,1209.83,-28.66,,04-12
2737,600080,金花股份,0.01,26.47,3.28,0.39,-0.02,394.07,26.15,,04-12
2738,600109,国金证券,0.17,325.64,,3.18,,21506.39,329.25,,04-12
2739,600328,兰太实业,0.06,100.0,,1.56,,1986.79,115.96,,04-12
2740,600550,保变电气,0.18,-280.0,,131.07,,24100.81,-268.12,,04-11
2741,002349,精华制药,0.05,-38.27,,1.54,,1037.79,-35.97,,04-11
2742,300295,三六五网,0.84,211.11,14.62,5.9,0.34,4469.14,213.0,,04-11
2743,300074,华平股份,0.03,-61.41,3.01,1.12,-0.01,1127.76,28.05,,04-11
2744,002310,东方园林,-0.11,120.0,,-1.46,,-7445.42,432.48,,04-11
2745,600647,同达创业,-0.02,-250.0,,-1.6,,-346.75,-294.97,,04-11
2746,300103,达刚路机,0.06,50.66,3.73,1.54,-0.05,1203.03,50.81,,04-10
2747,000998,隆平高科,0.28,15.7,,8.4,,13857.55,37.87,,04-10
2748,002296,辉煌科技,0.02,164.13,,0.3,,432.29,165.23,,04-10
2749,601872,招商轮船,0.04,-366.67,2.15,1.83,,18352.1,-358.95,,04-10
2750,002097,山河智能,0.03,20.51,,0.8,,1354.95,20.62,,04-09
2751,300375,鹏翎股份,0.35,10.93,9.47,4.12,0.09,2952.35,22.18,,04-09
2752,002266,浙富控股,0.01,-66.67,,0.4,,945.09,-42.82,,04-09
